-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,0.03,-0.00,0.04
-0.00,-0.00,9.87,-0.00,9.74
0.18,0.18,22.29,-0.00,21.84
3.06,3.06,34.99,0.07,35.04
11.30,11.30,50.34,2.24,49.40
11.84,11.84,88.28,7.74,62.94
13.38,13.38,90.62,12.35,72.48
11.75,11.75,90.92,15.75,79.05
8.11,8.11,89.18,15.07,79.68
14.35,14.35,74.24,7.26,78.54
18.24,18.24,71.44,8.61,75.26
15.01,15.01,64.47,10.65,69.36
13.55,13.55,53.69,12.45,69.51
17.70,17.70,44.17,23.41,67.94
22.16,22.16,35.20,25.38,71.12
19.56,19.56,27.41,22.24,76.28
15.95,15.95,25.29,19.49,79.13
11.06,11.06,22.01,22.31,80.54
10.75,10.75,23.14,20.40,81.52
12.27,12.27,23.21,18.48,81.92
13.11,13.11,22.10,17.86,81.78
12.73,12.73,19.29,16.13,82.09
13.93,13.93,18.60,12.92,81.14
17.30,17.30,28.61,21.26,78.98
17.05,17.05,39.23,16.88,77.02
22.87,22.87,55.09,14.09,75.28
15.07,15.07,48.82,18.32,75.60
9.39,9.39,35.32,17.44,76.60
4.21,4.21,25.71,22.86,74.94
6.66,6.66,25.37,18.23,77.41
10.95,10.95,18.37,19.47,77.60
15.15,15.15,19.84,18.70,77.33
14.96,14.96,18.35,14.24,78.85
17.01,17.01,19.15,17.09,77.82
21.43,21.43,17.87,16.29,75.14
23.81,23.81,19.52,20.27,77.43
22.04,22.04,21.86,15.94,77.83
20.72,20.72,21.09,18.24,73.45
22.31,22.31,18.43,20.67,77.80
25.81,25.81,19.82,17.76,76.45
26.38,26.38,19.96,13.01,76.15
29.24,29.24,19.48,12.36,78.13
30.22,30.22,24.06,16.72,78.09
28.44,28.44,32.69,12.64,74.66
23.96,23.96,37.73,14.28,78.32
25.27,25.27,54.09,12.91,76.53
14.82,14.82,51.39,18.43,80.77
12.41,12.41,38.66,23.19,80.66
12.18,12.18,28.79,18.23,78.21
14.19,14.19,26.34,15.78,79.14
15.87,15.87,26.42,16.45,78.83
17.28,17.28,26.93,16.07,76.14
18.17,18.17,29.85,21.95,76.49
19.92,19.92,33.75,22.13,79.09
17.37,17.37,36.74,23.15,76.31
17.45,17.45,37.40,18.05,79.08
17.18,17.18,39.47,13.08,78.05
16.65,16.65,39.95,23.19,78.21
18.76,18.76,40.96,14.50,76.28
19.11,19.11,40.09,9.31,76.28
19.63,19.63,40.04,13.48,76.58
18.61,18.61,38.74,14.20,75.96
16.41,16.41,38.30,17.17,75.95
14.72,14.72,42.29,17.52,77.43
9.82,9.82,45.49,25.30,72.86
13.17,13.17,53.04,25.85,73.55
15.96,15.96,55.24,21.37,76.11
14.06,14.06,47.33,15.23,82.10
13.07,13.07,41.48,22.87,81.19
16.57,16.57,40.21,24.35,78.42
18.35,18.35,36.76,17.96,82.04
16.66,16.66,35.48,24.04,76.75
16.00,16.00,34.61,19.87,77.45
15.28,15.28,32.65,16.74,79.08
14.71,14.71,31.04,16.81,77.72
16.82,16.82,28.92,22.27,79.71
16.58,16.58,29.64,24.54,79.45
18.05,18.05,30.46,22.51,78.24
18.63,18.63,30.85,18.12,78.94
18.46,18.46,29.68,15.29,79.35
19.99,19.99,32.29,14.88,79.01
18.24,18.24,32.65,16.15,78.31
17.80,17.80,36.54,25.28,78.79
14.20,14.20,46.81,21.70,77.12
12.09,12.09,54.46,20.50,79.11
11.62,11.62,62.28,19.58,78.59
18.32,18.32,75.96,33.21,81.09
19.95,19.95,74.44,28.91,80.83
11.82,11.82,69.83,27.80,80.23
14.52,14.52,67.97,34.05,79.28
13.63,13.63,58.80,32.43,79.47
14.55,14.55,53.30,31.72,78.90
15.23,15.23,51.49,30.56,77.40
17.11,17.11,48.39,26.46,77.72
17.20,17.20,46.28,28.32,75.96
17.34,17.34,45.50,34.26,75.53
15.35,15.35,44.36,32.60,75.02
16.67,16.67,40.79,33.03,77.05
16.36,16.36,41.11,21.99,75.66
17.96,17.96,38.93,29.78,72.05
15.71,15.71,39.12,25.71,73.47
14.66,14.66,39.81,30.47,75.35
13.97,13.97,36.02,27.75,73.50
13.08,13.08,36.92,33.76,74.87
11.51,11.51,33.60,30.66,74.61
8.30,8.30,31.07,34.73,74.85
7.23,7.23,31.59,37.77,76.91
8.28,8.28,30.82,32.81,86.19
9.61,9.61,33.39,36.15,87.36
8.60,8.60,37.25,37.15,90.25
6.66,6.66,39.82,35.61,91.68
5.23,5.23,37.24,42.18,90.96
3.94,3.94,30.38,43.96,90.81
2.64,2.64,33.96,34.06,90.17
4.27,4.27,33.94,41.66,89.22
6.68,6.68,35.32,38.52,89.09
6.82,6.82,32.62,38.68,88.45
5.53,5.53,30.34,32.98,88.21
5.22,5.22,29.18,33.24,86.87
7.42,7.42,30.51,32.53,85.26
9.95,9.95,32.94,34.21,82.47
